onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.5292269	3	2	1	0.15	0.15	4	1	1	1.216484035	0
11.25892753	3	2	2	0.15	0.15	-4	-4	0	1.650586896	0
20.73901927	3	2	3	0.15	0.15	-1	-4	0	2.550326255	0
29.83589901	3	2	4	0.15	0.15	1	-1	0	2.000440329	0
39.33280449	3	2	5	0.15	0.15	-4	2	0	1.90049285	0
50.06224241	3	2	6	0.15	0.15	-2	1	0	1.983888939	0
60.74202332	3	2	7	0.15	0.15	-2	4	0	1.600661098	0
67.04410969	3	2	8	0.15	0.15	-4	-2	0	1.16749722	0
76.93646841	3	2	9	0.15	0.15	1	4	0	2.583593067	0
86.83309371	3	2	10	0.15	0.15	-2	3	0	2.782885246	0
92.76441944	3	2	11	0.15	0.15	3	-2	1	1.700583466	0
100.2451211	3	2	12	0.15	0.15	1	-4	0	1.367325041	0
110.5459805	3	2	13	0.15	0.15	-3	2	0	1.70066215	0
119.2389997	3	2	14	0.15	0.15	-4	2	0	1.234141695	0
127.1359172	3	2	15	0.15	0.15	2	-1	0	2.115631747	0
135.8663499	3	2	16	0.15	0.15	-2	1	0	1.617276384	0
140.5481968	3	2	17	0.15	0.15	-3	-2	0	2.150550037	0
149.6448873	3	2	18	0.15	0.15	3	3	0	2.533747081	0
158.7417771	3	2	19	0.15	0.15	1	1	0	2.433693304	0
164.2399125	3	2	20	0.15	0.15	-3	4	1	1.531076709	0
172.5371285	3	2	21	0.15	0.15	2	-4	0	1.499638806	0
178.8682437	3	2	22	0.15	0.15	3	-3	1	2.850290191	0
185.9491997	3	2	23	0.15	0.15	3	-1	0	1.55072267	0
192.6512318	3	2	24	0.15	0.15	1	3	1	1.533960828	0
200.9441017	3	2	25	0.15	0.15	4	1	1	1.20079595	0
211.2405782	3	2	26	0.15	0.15	-1	2	0	1.382804624	0
218.3713802	3	2	27	0.15	0.15	-4	-3	0	1.267469281	0
226.2520507	3	2	28	0.15	0.15	-4	-1	0	1.200711335	0
234.1538325	3	2	29	0.15	0.15	-1	1	0	2.300409963	0
244.0459487	3	2	30	0.15	0.15	1	-2	1	1.683978692	0
254.3424194	3	2	31	0.15	0.15	3	3	1	1.516320898	0
261.873223	3	2	32	0.15	0.15	-2	-2	0	1.117489233	0
268.5542379	3	2	33	0.15	0.15	2	4	1	1.167484808	0
277.2513653	3	2	34	0.15	0.15	-3	1	0	1.134244378	0
283.1497961	3	2	35	0.15	0.15	1	-3	0	1.82918217	0
287.8476334	3	2	36	0.15	0.15	-2	-2	0	1.43401978	0
293.3457745	3	2	37	0.15	0.15	-4	3	0	1.100590078	0
298.0775289	3	2	38	0.15	0.15	1	-2	1	1.367466531	0
305.5585372	3	2	39	0.15	0.15	4	4	1	1.350792769	0
310.6565746	3	2	40	0.15	0.15	-4	-3	0	1.134229182	0
315.7547509	3	2	41	0.15	0.15	2	-3	1	2.000519594	0
321.2533967	3	2	42	0.15	0.15	4	4	1	1.912570237	0
327.9505992	3	2	43	0.15	0.15	3	-1	1	1.482014446	0
337.4807192	3	2	44	0.15	0.15	-2	2	0	1.767199474	0
345.7613429	3	2	45	0.15	0.15	3	-4	1	1.600599481	0
352.8587961	3	2	46	0.15	0.15	-2	-3	0	1.100745227	0
359.156616	3	2	47	0.15	0.15	3	-4	0	1.434073264	0
364.2549023	3	2	48	0.15	0.15	-1	-3	0	1.334097632	0